[2026-05-03 02:25:25.390] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:25:25.391] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:25:25.391] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:25:25.391] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:25:32.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 41
[2026-05-03 02:25:32.401] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:25:46.077] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 41
[2026-05-03 02:25:46.140] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:25:59.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 41
[2026-05-03 02:25:59.884] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:26:13.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 41
[2026-05-03 02:26:13.698] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:26:27.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 41
[2026-05-03 02:26:27.464] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:26:41.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 41
[2026-05-03 02:26:41.213] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:26:48.567] [info]  [RTCConnection(1082713415715401799, default)] Received MLS proposals
[2026-05-03 02:26:48.569] [info]  [RTCConnection(1082713415715401799, default)] Sending MLS commit welcome message
[2026-05-03 02:26:48.569] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-05-03 02:26:48.592] [info]  [RTCConnection(1082713415715401799, default)] Received MLS commit for transition ID 5
[2026-05-03 02:26:48.594] [info]  [RTCConnection(1082713415715401799, default)] Sending DAVE protocol ready for transition ID 5
[2026-05-03 02:26:48.671] [info]  [RTCConnection(1082713415715401799, default)] Executing DAVE protocol transition: 5
[2026-05-03 02:26:48.674] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"RURr3pOgt3xqvX51CiPY19843FRqfSOQ9EMeNj1d2q8="}
[2026-05-03 02:26:54.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 45
[2026-05-03 02:26:54.945] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:27:00.789] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:00.790] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:00.790] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:00.791] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:00.791] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:00.791] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:08.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 45
[2026-05-03 02:27:08.634] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:27:20.838] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:20.838] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:20.838] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:20.838] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:20.838] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:20.838] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:22.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 45
[2026-05-03 02:27:22.383] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:27:26.123] [info]  [Connection(default)] Creating user: 885478037334949889 with audio SSRC: 0 and video SSRCs: 
[2026-05-03 02:27:26.346] [info]  [RTCConnection(1082713415715401799, default)] Received MLS proposals
[2026-05-03 02:27:26.348] [info]  [RTCConnection(1082713415715401799, default)] Sending MLS commit welcome message
[2026-05-03 02:27:26.348] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-05-03 02:27:26.380] [info]  [RTCConnection(1082713415715401799, default)] Received MLS commit for transition ID 6
[2026-05-03 02:27:26.383] [info]  [RTCConnection(1082713415715401799, default)] Sending DAVE protocol ready for transition ID 6
[2026-05-03 02:27:26.473] [info]  [RTCConnection(1082713415715401799, default)] Executing DAVE protocol transition: 6
[2026-05-03 02:27:26.474] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"PTbLDczdurlmrYeFna414JBOkrptaXtyGR08N7VyQ7s="}
[2026-05-03 02:27:29.834] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:29.835] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:29.835] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:29.835] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:29.835] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:29.835] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:36.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 51
[2026-05-03 02:27:36.134] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:27:36.841] [info]  [Connection(default)] Creating user: 885478037334949889 with audio SSRC: 3722 and video SSRCs: 
[2026-05-03 02:27:39.973] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:39.973] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:39.973] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:39.973] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:39.973] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:39.973] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:46.787] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-05-03 02:27:48.221] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:48.221] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:48.221] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:48.221] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:48.221] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:48.221] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:27:49.826] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:27:49.879] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:28:03.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:28:03.634] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:28:06.886] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:06.887] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:06.888] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:06.888] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:06.888] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:06.888] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:17.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:28:17.399] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:28:19.946] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:19.946] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:19.946] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:19.946] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:19.946] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:19.946] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:31.078] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:28:31.134] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:28:38.357] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:38.357] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:38.357] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:38.357] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:38.357] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:38.357] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:42.314] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:42.314] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:42.314] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:42.314] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:42.315] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:42.315] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:44.827] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:28:44.889] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:28:49.060] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:49.060] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:49.060] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:49.060] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:49.061] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:49.061] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:52.650] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:52.650] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:52.650] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:52.651] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:52.651] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:52.651] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:28:58.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:28:58.649] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:29:00.971] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:00.972] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:00.972] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:00.972] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:00.972] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:00.972] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:12.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 52
[2026-05-03 02:29:12.383] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:29:15.915] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2026-05-03 02:29:19.579] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:19.579] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:19.579] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:19.579] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:19.579] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:19.579] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:24.184] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:24.185] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:24.185] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:24.185] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:24.185] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:24.185] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:25.090] [info]  [RTCConnection(1082713415715401799, default)] Received MLS proposals
[2026-05-03 02:29:25.090] [info]  [RTCConnection(1082713415715401799, default)] Received MLS commit for transition ID 7
[2026-05-03 02:29:25.094] [info]  [RTCConnection(1082713415715401799, default)] Sending MLS commit welcome message
[2026-05-03 02:29:25.094] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-05-03 02:29:25.096] [info]  [RTCConnection(1082713415715401799, default)] Sending DAVE protocol ready for transition ID 7
[2026-05-03 02:29:25.193] [info]  [RTCConnection(1082713415715401799, default)] Executing DAVE protocol transition: 7
[2026-05-03 02:29:25.197] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"cCNK0OZEGIDN2Na0P+vAiOaR9kS1I05hP3/MgPhX9kw="}
[2026-05-03 02:29:26.076] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 56
[2026-05-03 02:29:26.149] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:29:29.380] [info]  [RTCConnection(1082713415715401799, default)] Received MLS proposals
[2026-05-03 02:29:29.380] [info]  [RTCConnection(1082713415715401799, default)] Received MLS commit for transition ID 8
[2026-05-03 02:29:29.381] [info]  [RTCConnection(1082713415715401799, default)] Sending MLS commit welcome message
[2026-05-03 02:29:29.381] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2026-05-03 02:29:29.382] [info]  [RTCConnection(1082713415715401799, default)] Sending DAVE protocol ready for transition ID 8
[2026-05-03 02:29:29.442] [info]  [RTCConnection(1082713415715401799, default)] Executing DAVE protocol transition: 8
[2026-05-03 02:29:29.445] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"Ah/+cP7c3k4xsHw8a3kieSdNUQECimAJiHPLuB6Xwro="}
[2026-05-03 02:29:32.893] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:32.893] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:32.893] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:32.893] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:32.894] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:32.894] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:29:39.827] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:29:39.875] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:29:53.576] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:29:53.637] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:30:07.326] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 60
[2026-05-03 02:30:07.389] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2026-05-03 02:30:19.254] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:19.254] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-05-03 02:30:19.254] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
